.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
CD16neg	GO:0051248	8.57354331062671e-05	0.999956732253138	53	437	negative regulation of protein metabolic process	BP	0.00524676266973622	1.77120822622108	8.57354331062671e-05	389	5681	2.01577523112116	[1.5-2.8]	1.45243405140011	JUN,FAM129A,PPP1R15B,ATF3,SH3BP5,CRTAP,GPX1,CSTA,EIF4E,FNIP1,SPINK1,NPM1,CPEB4,PHACTR1,JARID2,HSPA1A,CDKN1A,VEGFA,HSP90AB1,GCLC,CD109,POR,YWHAG,HIPK2,PRKAG2,DNAJB6,CLN8,SDCBP,AZIN1,IPO7,CD44,PPP1R14B,APLP2,GAPDH,DUSP6,CORO1C,LGALS3,ZFP36L1,THBS1,ANXA2,ARL6IP1,RPL23,SERPINB2,GADD45B,TNFSF14,CALR,TGFB1,PPP1R15A,MYADM,PRNP,CSTB,ATF4,FLNA
CD16neg	GO:0022008	5.56544794861264e-05	0.999971988732053	56	467	neurogenesis	BP	0.00371189290135204	1.75124268563219	5.56544794861264e-05	389	5681	1.99684940091611	[1.5-2.7]	1.45089336588825	JUN,S100A9,S100A8,ABL2,RAB10,RTN4,MAP4K4,NFE2L2,BHLHE40,PPARG,ALCAM,RBPJ,EIF4E,TRIO,IL6ST,PHACTR1,TDP2,VEGFA,HSP90AB1,SGK1,YWHAG,MET,HIPK2,CLN8,YWHAZ,NDRG1,ANXA1,HSPA5,VIM,EGR2,BLOC1S2,ADM,STX3,CD9,SPART,STK24,GPR183,IRS2,NUMB,HSP90AA1,BLOC1S6,MAPK6,ZFHX3,GAS7,CCL2,GRN,SPAG9,EEF2,SEMA6B,CALR,TGFB1,ATF5,CEBPB,RUNX1,ATF4,FLNA
CD16pos	GO:0051336	0.000244137752122278	0.999879983330372	43	501	regulation of hydrolase activity	BP	0.0138901613318429	1.83304818933561	0.000244137752122278	266	5681	2.08662211191341	[1.4-2.9]	1.44858482192177	SMAP2,RHOC,ARHGAP30,RABGAP1L,RGS18,RGS2,PTPRC,SOS1,CALM2,GNAI2,ARL6IP5,ATP1B3,TNFSF10,ARAP2,MEF2C,DOCK2,PRELID1,PSMB8,PSMB9,DOCK5,LYN,DOCK8,IFIT1,CASP5,CARD16,CLEC7A,ARHGDIB,NCKAP1L,OAS1,PSME1,SIPA1L1,CALM1,SERPINA1,ARRB2,PFN1,ADAP2,CCL4,CARD8,CST3,SOD1,BID,TMSB4X,TIMP1
CD16neg	GO:0008152	6.90500767938133e-05	0.999959644575717	296	3645	metabolic process	BP	0.00439910825066257	1.18595815657608	6.90500767938133e-05	389	5681	1.84638624177809	[1.4-2.4]	1.447560554894	PGD,FGR,PTAFR,SFPQ,JUN,JAK1,GCLM,TRIM33,NOTCH2,SEC22B,TXNIP,S100A9,S100A12,S100A8,IL6R,LMNA,CREG1,ABL2,SOAT1,NCF2,FAM129A,PPP1R15B,ATF3,CAPN2,IRF2BP2,FOSL2,CYP1B1,RHOQ,PCBP1,HK2,RPL31,MAP4K4,LIMS1,RANBP2,IL1RN,DBI,MAP3K2,KYNU,DHRS9,TLK1,MAP3K20,NFE2L2,SLC11A1,CYP27A1,BHLHE40,IRAK2,PPARG,SLC6A6,SH3BP5,EAF1,CRTAP,PDCD6IP,CCR1,GPX1,TKT,ST3GAL6,ATP6V1A,CSTA,RAP2B,TIPARP,CCNL1,B3GNT5,KLHL24,TRA2B,RPL35A,RBPJ,RBM47,CXCL8,EREG,HPSE,GPAT3,EIF4E,SLC7A11,FNIP2,TRIO,BASP1,DAB2,RPL37,IL6ST,SGTB,ERBIN,TNPO1,ZFYVE16,VCAN,FNIP1,AFF4,TGFBI,SPINK1,CD74,LCP2,NPM1,CPEB4,HNRNPH1,SQSTM1,RNF130,MGAT1,RREB1,PHACTR1,TBC1D7,JARID2,ATXN1,TDP2,HSPA1A,BRD2,HMGA1,SRSF3,CDKN1A,VEGFA,HSP90AB1,PLA2G7,GCLC,CD109,CYB5R4,DSE,SGK1,SYNJ2,SOD2,WTAP,QKI,AHR,GPNMB,CPVL,GARS,POR,YWHAG,PTPN12,CD36,TFEC,MET,UBE2H,HIPK2,AGAP3,PRKAG2,INSIG1,DNAJB6,CLN8,CTSB,ASAH1,ATP6V1B2,BNIP3L,GSR,ADAM9,RB1CC1,ATP6V1H,SDCBP,NSMAF,ASPH,PDE7A,SGK3,FABP5,PABPC1,YWHAZ,KLF10,AZIN1,NDUFB9,PLIN2,ANXA1,CTSL,ABCA1,SLC44A1,TXN,ATP6V1G1,HSPA5,ZBTB43,FCN1,VIM,CSGALNACT2,EGR2,JMJD1C,SRGN,ZMIZ1,PPIF,GSTO1,PTPRE,ADAM8,TALDO1,CTSD,NRIP3,IPO7,ADM,RPS13,CD44,LPXN,AHNAK,SLC3A2,PPP1R14B,NEAT1,PCF11,ZC3H12C,RDX,APLP2,CD9,GAPDH,SLC2A3,OLR1,YBX3,PLBD1,MGST1,BCAT1,TMBIM6,ZNF385A,ITGA5,CD63,MMP19,LYZ,PHLDA1,DUSP6,ELK3,TXNRD1,CKAP4,CORO1C,ALDH2,RPLP0,SPART,RGCC,STK24,GPR183,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,ACTN1,NUMB,HSP90AA1,EIF5,THBS1,PDIA3,EIF3J,C15orf48,MAPK6,ANXA2,LACTB,RPLP1,PKM,ANPEP,LITAF,ARL6IP1,RBBP6,FUS,ITGAX,ZNF267,CES1,ZFHX3,MAP1LC3B,RPL13,MIR22HG,KDM6B,GAS7,MAP2K3,ZNF207,CCL2,CCL7,CCL8,RPL23,EIF1,GRN,SPAG9,TRIM25,VMP1,MED13,SPHK1,MAFG,TGIF1,RIOK3,NPC1,SERPINB2,MBP,GPX4,MIDN,GADD45B,EEF2,TNFSF14,RPS28,CALR,TGFB1,FOSB,PPP1R15A,RPS11,ATF5,MYADM,LILRB4,RNF24,PRNP,GPCPD1,HM13,CEBPB,RUNX1,PDXK,CSTB,HMOX1,MAFF,ATF4,PIM3,IRAK1,FLNA
CD16neg	GO:0043068	0.00023441586013172	0.999887566308052	40	313	positive regulation of programmed cell death	BP	0.0117372914835454	1.86634033361532	0.00023441586013172	389	5681	2.10677918325521	[1.4-3]	1.44679153294384	SFPQ,JUN,TXNIP,S100A9,S100A8,ATF3,CAPN2,CYP1B1,MAP3K20,PPARG,ANXA5,TRIO,FNIP1,SQSTM1,CDKN1A,SOD2,IGF2R,SCIN,YWHAG,BNIP3L,NSMAF,YWHAZ,ANXA1,PPIF,ADAM8,CTSD,ADM,GAPDH,DUSP6,RGCC,MOAP1,THBS1,PDIA3,CCL2,GRN,GADD45B,TGFB1,PRNP,HMOX1,ATF4
CD16pos	GO:0006950	2.89643121393253e-05	0.99998428476113	105	1502	response to stress	BP	0.00256236614231523	1.49300932090546	2.89643121393253e-05	266	5681	1.8756317918378	[1.4-2.4]	1.44136265927793	ISG15,PRDX1,GBP1,GBP2,RHOC,CD84,FCER1G,IER5,GLUL,PTPRC,BTG2,H3F3A,AKT3,SLC8A1,REL,TGFBR2,MYD88,ARL6IP5,FOXP1,NFKBIZ,CD47,TLR1,CXCL10,PLAC8,PTGER4,MEF2C,CSF1R,HLA-E,HLA-C,AIF1,PSMB8,PSMB9,HLA-DPA1,SASH1,ACTB,FGL2,NAMPT,MTPN,LYN,MTSS1,GRINA,DOCK8,PAPSS2,IFIT3,IFIT1,PIK3AP1,IFITM2,IFITM3,LDHA,MPEG1,PAK1,CTSC,CARD16,ATM,PTPN6,C3AR1,CLEC7A,IRAK3,OAS1,TAOK3,PSME1,GCH1,SERPINA1,EVL,SNAP23,SPN,CORO1A,ITGAL,MT2A,COTL1,CYBA,ARRB2,CXCL16,CCL4,PECAM1,CD300E,GRB2,SMCHD1,MYL12A,CFD,STXBP2,CEBPA,TYROBP,RPS19,C5AR2,SIGLEC10,LILRB2,LILRB1,CST3,HCK,ADA,STK4,SOD1,BID,TMSB4X,CYBB,TIMP1,WAS,BTK,MT-CO2,MT-ATP6,MT-ND3,MT-ND5,MT-ND6,MT-CYB
CD16neg	GO:0051171	6.34370959148146e-07	1	188	2010	regulation of nitrogen compound metabolic process	BP	7.68173741595422e-05	1.36595684815	6.34370959148146e-07	389	5681	1.78120698466566	[1.4-2.2]	1.44010580384456	FGR,PTAFR,SFPQ,JUN,TRIM33,NOTCH2,SEC22B,TXNIP,S100A9,S100A12,S100A8,IL6R,LMNA,CREG1,SOAT1,FAM129A,PPP1R15B,ATF3,CAPN2,IRF2BP2,FOSL2,CYP1B1,RHOQ,PCBP1,MAP4K4,LIMS1,RANBP2,IL1RN,MAP3K2,MAP3K20,NFE2L2,SLC11A1,BHLHE40,IRAK2,PPARG,SH3BP5,EAF1,CRTAP,CCR1,GPX1,CSTA,RAP2B,TIPARP,CCNL1,TRA2B,RBPJ,EREG,EIF4E,SLC7A11,FNIP2,BASP1,DAB2,IL6ST,ERBIN,TNPO1,ZFYVE16,FNIP1,AFF4,SPINK1,CD74,LCP2,NPM1,CPEB4,HNRNPH1,SQSTM1,RREB1,PHACTR1,TBC1D7,JARID2,ATXN1,TDP2,HSPA1A,BRD2,HMGA1,SRSF3,CDKN1A,VEGFA,HSP90AB1,GCLC,CD109,SGK1,SOD2,WTAP,QKI,AHR,GPNMB,POR,YWHAG,CD36,TFEC,MET,HIPK2,PRKAG2,INSIG1,DNAJB6,CLN8,ADAM9,RB1CC1,SDCBP,NSMAF,ASPH,SGK3,PABPC1,YWHAZ,KLF10,AZIN1,TXN,HSPA5,ZBTB43,VIM,EGR2,JMJD1C,ZMIZ1,PPIF,ADAM8,CTSD,IPO7,RPS13,CD44,LPXN,AHNAK,PPP1R14B,RDX,APLP2,GAPDH,YBX3,TMBIM6,ZNF385A,ITGA5,DUSP6,ELK3,CORO1C,SPART,RGCC,STK24,GPR183,NFKBIA,LGALS3,ZFP36L1,ACTN1,HSP90AA1,EIF5,THBS1,ANXA2,RPLP1,LITAF,ARL6IP1,RBBP6,FUS,ZNF267,ZFHX3,KDM6B,GAS7,MAP2K3,ZNF207,CCL2,CCL7,CCL8,RPL23,EIF1,GRN,SPAG9,TRIM25,MED13,SPHK1,MAFG,TGIF1,SERPINB2,MBP,GADD45B,EEF2,TNFSF14,CALR,TGFB1,FOSB,PPP1R15A,ATF5,MYADM,LILRB4,PRNP,CEBPB,RUNX1,CSTB,HMOX1,MAFF,ATF4,IRAK1,FLNA
CD16neg	GO:0002684	7.5780733108067e-05	0.999960957218265	58	490	positive regulation of immune system process	BP	0.00477446581950973	1.72865012328839	7.5780733108067e-05	389	5681	1.9710177670097	[1.4-2.7]	1.43975295098582	FGR,PTAFR,SFPQ,JUN,S100A9,S100A8,IL6R,RTN4,IL1R1,SLC11A1,IRAK2,CCR1,KLHL6,CXCL8,EREG,IL6ST,ERBIN,CD74,LCP2,HLA-A,HSPA1A,HLA-DRA,CDKN1A,VEGFA,HSP90AB1,PLA2G7,SCIN,CD36,CTSB,KLF10,ANXA1,CTSL,FCN1,ZMIZ1,ADAM8,LPXN,CLEC4E,RGCC,GPR183,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,HSP90AA1,THBS1,CCL2,CCL7,CCL8,RIOK3,TNFSF14,CALR,TGFB1,LILRB4,PRNP,RUNX1,HMOX1,IRAK1
CD16neg	GO:0071705	2.01089719366935e-05	0.999988781859833	98	913	nitrogen compound transport	BP	0.00160439526564068	1.56758278733067	2.01089719366935e-05	389	5681	1.84963414920389	[1.4-2.4]	1.43839654460868	FGR,SFPQ,SEC22B,TXNIP,S100A12,S100A8,LMNA,LYST,RAB10,RPL31,MAP4K4,RANBP2,IL1RN,TLK1,SLC11A1,ARL8B,PPARG,SLC6A6,PDCD6IP,ATP6V1A,SEC62,RPL35A,RBPJ,EIF4E,ANXA5,SLC7A11,DAB2,RPL37,SGTB,ERBIN,TNPO1,ZFYVE16,CD74,LCP2,NPM1,SRSF3,CDKN1A,CYB5R4,QKI,YWHAG,CD36,ATP6V1F,CLEC5A,INSIG1,CLN8,ATP6V1B2,BNIP3L,ADAM9,ATP6V1H,SDCBP,YWHAZ,AZIN1,ANXA1,TBC1D2,ABCA1,SLC44A1,TXN,ATP6V1G1,HSPA5,FCN1,EGR2,SRGN,ADAM8,IPO7,RPS13,STX3,SLC3A2,PPFIA1,GAPDH,CLEC4E,SLC38A2,TMBIM6,CD63,RPLP0,RGCC,IRS2,PNP,NFKBIA,ZFP36L1,HSP90AA1,AQP9,RPLP1,ARL6IP1,RPL13,RPL23,CHMP1B,MBP,MIDN,RPS28,CALR,TGFB1,RPS11,PRNP,HM13,IL17RA,ARFGAP3,PIM3,FLNA
CD16pos	GO:0072359	0.000609432474246265	0.99972016419665	31	337	circulatory system development	BP	0.0287443371969081	1.96460364561255	0.000609432474246265	266	5681	2.20200908914291	[1.4-3.3]	1.4373749602272	LMO4,GLUL,RGS2,AKT3,SOS1,SLC8A1,TGFBR2,COX17,HEG1,CXCL10,PDLIM5,MEF2C,SASH1,SRI,TCF7L2,WDR11,GRK2,PAK1,ATM,C3AR1,WARS,ADAM10,ARRB2,ADAP2,PECAM1,LYL1,RRAS,STK4,TYMP,SAT1,CYBB
CD16neg	GO:0005887	0.000175664922531622	0.999915428444772	42	334	integral component of plasma membrane	CC	0.00925710767686704	1.83644536120561	0.000175664922531622	389	5681	2.07221049377306	[1.4-2.9]	1.43616830587483	PTAFR,LAPTM5,CSF3R,NOTCH2,IL6R,SELL,NCF2,IL1R1,SLC11A1,SLC6A6,CCR1,CCRL2,ALCAM,EREG,IL6ST,HLA-DRA,IGF2R,GPNMB,CD36,MET,CLEC5A,SDCBP,S1PR3,ABCA1,ADAM8,CD44,CD9,CD163,SLC2A3,OLR1,SLC38A2,TMBIM6,ITGA5,CD63,GPR183,AQP9,ITGAX,SLC26A11,NPC1,SEMA6B,IL17RA,IRAK1
CD16pos	GO:0098655	0.00128135688375795	0.999465890490349	22	219	cation transmembrane transport	BP	0.0489438197612602	2.14546640574038	0.00128135688375795	266	5681	2.38763978839637	[1.4-3.8]	1.43583615403893	RGS2,PTPRC,SLC8A1,CALM2,COX17,ATP1B3,CXCL10,MEF2C,UTRN,NDUFA4,SRI,LYN,PTPN6,CALM1,CORO1A,CYBA,ATP5E,TMSB4X,MT-CO2,MT-ATP6,MT-CO3,MT-CYB
CD16neg	GO:0019220	2.8986566550248e-05	0.999984484717993	75	666	regulation of phosphate metabolic process	BP	0.00216120802305212	1.644607332268	2.8986566550248e-05	389	5681	1.89972011804209	[1.4-2.5]	1.43561884769617	FGR,PTAFR,JUN,NOTCH2,S100A12,IL6R,FAM129A,PPP1R15B,ATF3,CAPN2,MAP4K4,RANBP2,IL1RN,MAP3K2,MAP3K20,SLC11A1,IRAK2,SH3BP5,CCR1,RAP2B,CCNL1,EREG,FNIP2,DAB2,IL6ST,FNIP1,SPINK1,CD74,LCP2,NPM1,SQSTM1,PHACTR1,CDKN1A,VEGFA,HSP90AB1,CD109,GPNMB,YWHAG,CD36,HIPK2,PRKAG2,ADAM9,RB1CC1,SDCBP,TXN,PPIF,ADAM8,IPO7,CD44,PPP1R14B,ITGA5,DUSP6,CORO1C,RGCC,STK24,GPR183,IRS2,LGALS3,HSP90AA1,THBS1,ANXA2,RPLP1,MAP2K3,CCL2,CCL7,CCL8,SPAG9,SPHK1,MIDN,GADD45B,TGFB1,PPP1R15A,MYADM,PRNP,IRAK1
CD16neg	GO:0019538	2.48247093529926e-06	0.999999058696302	188	2014	protein metabolic process	BP	0.000275231874995452	1.36324392491633	2.48247093529926e-06	389	5681	1.77525813237522	[1.4-2.2]	1.43531480143134	FGR,PTAFR,SFPQ,JUN,JAK1,TRIM33,NOTCH2,SEC22B,S100A9,S100A12,S100A8,IL6R,LMNA,ABL2,SOAT1,FAM129A,PPP1R15B,ATF3,CAPN2,RPL31,MAP4K4,RANBP2,IL1RN,MAP3K2,TLK1,MAP3K20,NFE2L2,SLC11A1,IRAK2,PPARG,SH3BP5,CRTAP,PDCD6IP,CCR1,GPX1,ST3GAL6,CSTA,RAP2B,TIPARP,CCNL1,B3GNT5,KLHL24,RPL35A,EREG,HPSE,EIF4E,FNIP2,TRIO,DAB2,RPL37,IL6ST,SGTB,VCAN,FNIP1,TGFBI,SPINK1,CD74,LCP2,NPM1,CPEB4,SQSTM1,RNF130,MGAT1,PHACTR1,TBC1D7,JARID2,HSPA1A,CDKN1A,VEGFA,HSP90AB1,GCLC,CD109,DSE,SGK1,QKI,GPNMB,CPVL,GARS,POR,YWHAG,PTPN12,CD36,MET,UBE2H,HIPK2,AGAP3,PRKAG2,DNAJB6,CLN8,CTSB,BNIP3L,ADAM9,RB1CC1,SDCBP,ASPH,SGK3,PABPC1,AZIN1,ANXA1,CTSL,ABCA1,TXN,HSPA5,FCN1,VIM,CSGALNACT2,EGR2,JMJD1C,SRGN,ZMIZ1,PPIF,PTPRE,ADAM8,CTSD,NRIP3,IPO7,RPS13,CD44,PPP1R14B,RDX,APLP2,GAPDH,OLR1,YBX3,ZNF385A,ITGA5,MMP19,LYZ,PHLDA1,DUSP6,CKAP4,CORO1C,RPLP0,RGCC,STK24,GPR183,IRS2,NFKBIA,LGALS3,ZFP36L1,HSP90AA1,EIF5,THBS1,PDIA3,EIF3J,MAPK6,ANXA2,LACTB,RPLP1,ANPEP,ARL6IP1,RBBP6,CES1,RPL13,KDM6B,MAP2K3,CCL2,CCL7,CCL8,RPL23,EIF1,GRN,SPAG9,TRIM25,SPHK1,RIOK3,NPC1,SERPINB2,MBP,GADD45B,EEF2,TNFSF14,RPS28,CALR,TGFB1,PPP1R15A,RPS11,MYADM,RNF24,PRNP,HM13,CEBPB,CSTB,HMOX1,ATF4,PIM3,IRAK1,FLNA
CD16neg	GO:0051174	3.06122909240139e-05	0.999983584469558	75	667	regulation of phosphorus metabolic process	BP	0.00225290627257161	1.64214165410868	3.06122909240139e-05	389	5681	1.89611123268646	[1.4-2.5]	1.43291944220442	FGR,PTAFR,JUN,NOTCH2,S100A12,IL6R,FAM129A,PPP1R15B,ATF3,CAPN2,MAP4K4,RANBP2,IL1RN,MAP3K2,MAP3K20,SLC11A1,IRAK2,SH3BP5,CCR1,RAP2B,CCNL1,EREG,FNIP2,DAB2,IL6ST,FNIP1,SPINK1,CD74,LCP2,NPM1,SQSTM1,PHACTR1,CDKN1A,VEGFA,HSP90AB1,CD109,GPNMB,YWHAG,CD36,HIPK2,PRKAG2,ADAM9,RB1CC1,SDCBP,TXN,PPIF,ADAM8,IPO7,CD44,PPP1R14B,ITGA5,DUSP6,CORO1C,RGCC,STK24,GPR183,IRS2,LGALS3,HSP90AA1,THBS1,ANXA2,RPLP1,MAP2K3,CCL2,CCL7,CCL8,SPAG9,SPHK1,MIDN,GADD45B,TGFB1,PPP1R15A,MYADM,PRNP,IRAK1
CD16neg	GO:0002682	3.15611645771867e-05	0.999983058609874	75	667	regulation of immune system process	BP	0.00231276963086217	1.64214165410868	3.15611645771867e-05	389	5681	1.89611123268646	[1.4-2.5]	1.43291944220442	FGR,PTAFR,SFPQ,CSF3R,JUN,JAK1,NOTCH2,S100A9,S100A8,IL6R,SELL,RTN4,IL1R1,NFE2L2,SLC11A1,IRAK2,PPARG,CCR1,GPX1,KLHL6,CXCL8,EREG,SLC7A11,IL6ST,ERBIN,FNIP1,CD74,LCP2,HLA-A,HSPA1A,HLA-DRA,CDKN1A,TREM1,VEGFA,HSP90AB1,PLA2G7,SCIN,AHR,GPNMB,CD36,CTSB,KLF10,ANXA1,CTSL,FCN1,ZMIZ1,ADAM8,LPXN,CD9,CLEC4E,TMBIM6,RGCC,GPR183,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,HSP90AA1,THBS1,CCL2,CCL7,CCL8,GRN,SPHK1,RIOK3,TNFSF14,CALR,TGFB1,LILRB4,PRNP,CEBPB,RUNX1,HMOX1,IRAK1
CD16pos	GO:0007275	3.08094900469908e-05	0.999982905164979	106	1527	multicellular organism development	BP	0.00267287007252568	1.48255215642249	3.08094900469908e-05	266	5681	1.86175590866501	[1.4-2.4]	1.43166763632863	HES4,ISG15,HIVEP3,PRDX1,LMO4,S100A4,FCER1G,GLUL,ARPC5,RGS2,PTPRC,BTG2,H3F3A,AKT3,SOS1,SLC8A1,CALM2,TGFBR2,FOXP1,NFKBIZ,COX17,CD86,HEG1,TNFSF10,GNB4,CXCL10,PDLIM5,PTGER4,MEF2C,ST8SIA4,CSF1R,DOCK2,PRELID1,RIPOR2,HLA-E,LST1,AIF1,PSMB8,PSMB9,UTRN,SASH1,ACTB,FAM126A,FGL2,SRI,MTPN,LYN,MTSS1,ARID5B,PAPSS2,TCF7L2,WDR11,CDKN1C,LDHA,LMO2,CFL1,GRK2,PAK1,CTSC,CASP5,ATM,PTPN6,C3AR1,ARHGDIB,NCKAP1L,MYL6,IRAK3,NAP1L1,LCP1,ITM2B,LPAR6,PSME1,SIPA1L1,CALM1,EVL,WARS,ADAM10,SPN,ARRB2,PFN1,ADAP2,EVI2B,PECAM1,GRB2,SMCHD1,EPB41L3,LYL1,CEBPA,TYROBP,RPS19,POU2F2,VASP,RRAS,LILRB2,LILRB1,ADA,STK4,SOD1,TYMP,SAT1,CYBB,TIMP1,MSN,BTK,MT-CO2,MT-CYB
CD16pos	GO:0005856	0.000181245990802684	0.999906299256272	53	653	cytoskeleton	CC	0.0110521215963036	1.73342813388755	0.000181245990802684	266	5681	1.99655176203078	[1.4-2.7]	1.43165664160088	GBP1,GBP2,TPM3,ARPC5,RASSF5,SLC8A1,CALM2,STK17B,ARPC2,LRRFIP1,GNAI2,ARL6IP5,PDLIM5,FYB1,DOCK2,RIPOR2,AIF1,UTRN,ACTB,MYO1G,MTPN,MTSS1,APBB1IP,PCGF5,WDR11,CFL1,PAK1,CTSC,ATM,ARHGDIB,TUBA1B,TUBA1A,BIN2,MYL6,ARPC3,LCP1,SIPA1L1,CALM1,EVL,CORO1A,COTL1,CYBA,PFN1,MYL12A,EPB41L3,MYO1F,GMFG,VASP,DSTN,HCK,TMSB4X,WAS,MSN
CD16pos	GO:0044087	0.000630678985583128	0.999706089369605	32	352	regulation of cellular component biogenesis	BP	0.0294213469941156	1.94155844155844	0.000630678985583128	266	5681	2.17693853732916	[1.4-3.2]	1.4305470163016	LMO4,RHOC,ARPC5,H3F3A,ARPC2,CD47,ATG3,PDLIM5,PTGER4,MEF2C,RIPOR2,MTPN,PAK1,ATM,CLEC7A,NCKAP1L,RAP1B,ARPC3,LCP1,EVL,WARS,CORO1A,COTL1,PFN1,GRB2,GMFG,VASP,HCK,BID,TMSB4X,WAS,MSN
CD16neg	GO:0051051	0.00112528509012132	0.999519430078713	24	169	negative regulation of transport	BP	0.0402790725969212	2.07395689143761	0.00112528509012132	389	5681	2.33353045765707	[1.4-3.7]	1.42942395211409	MAP4K4,ANXA5,SPINK1,CD74,HSPA1A,CD36,INSIG1,SDCBP,FABP5,ANXA1,TXN,SRGN,PPIF,GSTO1,TMBIM6,RGCC,IRS2,LGALS3,THBS1,MIDN,TGFB1,HMOX1,ATF4,PIM3
CD16neg	GO:0098588	2.31509732926601e-05	0.999987354636629	87	797	bounding membrane of organelle	CC	0.00177255478923264	1.59417545874149	2.31509732926601e-05	389	5681	1.85877933635251	[1.4-2.4]	1.42851615568268	PTAFR,LAPTM5,NOTCH2,SEC22B,SELL,RAB10,RHOQ,HK2,PLEKHB2,SLC11A1,ARL8B,IRAK2,ANKRD28,ST3GAL6,ATP6V1A,RAP2B,B3GNT5,EREG,ANTXR2,HPSE,DAB2,LHFPL2,ZFYVE16,CD74,MGAT1,HLA-A,HLA-DRA,HSP90AB1,CD109,DSE,IGF2R,GPNMB,CD36,BRI3,ATP6V1F,CLEC5A,CLN8,ATP6V1B2,BNIP3L,ATP6V1H,ASPH,FABP5,NDRG1,ANXA1,SLC44A1,ATP6V1G1,CSGALNACT2,BLOC1S2,ADAM8,CTSD,CD44,STX3,AHNAK,APLP2,CD9,CD163,SLC2A3,OLR1,MGST1,CD63,CKAP4,CORO1C,SPART,FNDC3A,LGALS3,MOAP1,PDIA3,ANXA2,ANPEP,LITAF,ARL6IP1,ITGAX,MAP1LC3B,GRN,SPAG9,VMP1,SPHK1,SLC26A11,CHMP1B,NPC1,RPS28,CALR,PPP1R15A,RNF24,CD93,ARFGAP3,IRAK1
CD16neg	GO:0080135	0.000244300238525482	0.999881396359671	41	326	regulation of cellular response to stress	BP	0.0121608812611781	1.83671361206176	0.000244300238525482	389	5681	2.06949485406191	[1.4-2.9]	1.42811346354379	SFPQ,PPP1R15B,MAP4K4,RANBP2,IL1RN,MAP3K2,MAP3K20,NFE2L2,GPX1,SLC7A11,CD74,NPM1,IER3,HSPA1A,HMGA1,VEGFA,HSP90AB1,SOD2,CD36,MET,HIPK2,INSIG1,DNAJB6,RB1CC1,SDCBP,TXN,HSPA5,CD44,YBX3,TMBIM6,ZNF385A,TPT1,STK24,HSP90AA1,FUS,GRN,SPAG9,SPHK1,GADD45B,PPP1R15A,ATF4
CD16neg	GO:0030003	0.00058968089687499	0.999737874373386	29	214	cellular cation homeostasis	BP	0.0242024318106817	1.97906205703577	0.00058968089687499	389	5681	2.22331419820779	[1.4-3.4]	1.42765136740721	S100A9,S100A8,ABL2,SLC11A1,CCR1,CCRL2,ATP6V1A,ATP13A3,ANXA5,CD36,ATP6V1F,ATP6V1B2,ATP6V1H,S1PR3,ATP6V1G1,GSTO1,ADM,TMBIM6,TPT1,ANXA2,CCL7,CCL8,GRN,MAFG,CALR,TGFB1,PRNP,HMOX1,ATF4
CD16neg	GO:0051050	0.000270498563174602	0.99986459753928	44	355	positive regulation of transport	BP	0.013009837937023	1.81008725877114	0.000270498563174602	389	5681	2.04229686969446	[1.4-2.9]	1.42742928703303	FGR,PTAFR,S100A8,RHOQ,NFE2L2,SLC11A1,PPARG,PDCD6IP,CCR1,DAB2,VEGFA,SGK1,SCIN,YWHAG,CD36,CLEC5A,ADAM9,SDCBP,YWHAZ,AZIN1,ANXA1,ABCA1,FCN1,GSTO1,ADAM8,RDX,GAPDH,CLEC4E,CD63,RGCC,IRS2,NFKBIA,LGALS3,ANXA2,ARL6IP1,CCL2,MBP,CALR,TGFB1,PRNP,CEBPB,IL17RA,ATF4,FLNA
CD16pos	GO:0031349	0.00129395088580249	0.999448736940028	23	233	positive regulation of defense response	BP	0.0490953720537595	2.10821581851625	0.00129395088580249	266	5681	2.34562947371821	[1.4-3.7]	1.4273763338943	FCER1G,MYD88,NFKBIZ,CD47,TLR1,PTGER4,MEF2C,HLA-E,PSMB8,PSMB9,LYN,PIK3AP1,PAK1,CTSC,CLEC7A,IRAK3,PSME1,CYBA,ARRB2,CEBPA,RPS19,HCK,BTK
CD16neg	GO:0002443	0.000206445809869601	0.999894256563778	49	404	leukocyte mediated immunity	BP	0.0105534603524358	1.77129094657538	0.000206445809869601	389	5681	2.00393964152433	[1.4-2.8]	1.42643319052609	FGR,PTAFR,S100A9,S100A12,S100A8,CREG1,SELL,LYST,RAB10,IL1R1,SLC11A1,RAP2B,HPSE,CD74,HLA-A,HSPA1A,HSP90AB1,IGF2R,CD36,BRI3,CLEC5A,CTSB,ASAH1,SDCBP,FABP5,FCN1,ADAM8,CTSD,CD44,SLC2A3,OLR1,MGST1,CD63,LYZ,CKAP4,PNP,LGALS3,HSP90AA1,ANXA2,PKM,ANPEP,ITGAX,GRN,EEF2,TGFB1,CD93,PDXK,CSTB,HMOX1
