.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
bystander	GO:0043207	5.85926721018372e-11	1	34	429	response to external biotic stimulus	BP	1.14561694552892e-07	3.85799601857996	5.85926721018372e-11	137	6669	5.12617341496848	[3.3-7.7]	3.32659776891221	ISG15,IFI6,GBP1,GBP4,CMPK2,RSAD2,EIF2AK2,IFIH1,STAT1,CCR5,PLSCR1,CXCL10,TLR2,CASP3,HAVCR2,HLA-E,RIPK2,JAK2,DDX58,OPTN,IFIT3,IFIT1,IFITM3,IRF7,CARD16,OAS3,GCH1,C19orf66,BST2,JUND,ZFP36,CEBPB,MX1,APOBEC3A
bystander	GO:0051707	5.85926721018372e-11	1	34	429	response to other organism	BP	1.14561694552892e-07	3.85799601857996	5.85926721018372e-11	137	6669	5.12617341496848	[3.3-7.7]	3.32659776891221	ISG15,IFI6,GBP1,GBP4,CMPK2,RSAD2,EIF2AK2,IFIH1,STAT1,CCR5,PLSCR1,CXCL10,TLR2,CASP3,HAVCR2,HLA-E,RIPK2,JAK2,DDX58,OPTN,IFIT3,IFIT1,IFITM3,IRF7,CARD16,OAS3,GCH1,C19orf66,BST2,JUND,ZFP36,CEBPB,MX1,APOBEC3A
bystander	GO:0051607	1.20433104577477e-10	0.999999999987248	19	134	defense response to virus	BP	2.11926134124987e-07	6.90222246432073	1.20433104577477e-10	137	6669	8.97489328701217	[5-15.3]	5.04223825518504	ISG15,IFI6,GBP1,RSAD2,EIF2AK2,IFIH1,STAT1,PLSCR1,CXCL10,DDX58,IFIT3,IFIT1,IFITM3,IRF7,OAS3,C19orf66,BST2,MX1,APOBEC3A
bystander	GO:0009607	2.17643218384159e-10	0.999999999960016	34	447	response to biotic stimulus	BP	3.48169792173277e-07	3.70264047420761	2.17643218384159e-10	137	6669	4.8879587171444	[3.2-7.4]	3.17373547413126	ISG15,IFI6,GBP1,GBP4,CMPK2,RSAD2,EIF2AK2,IFIH1,STAT1,CCR5,PLSCR1,CXCL10,TLR2,CASP3,HAVCR2,HLA-E,RIPK2,JAK2,DDX58,OPTN,IFIT3,IFIT1,IFITM3,IRF7,CARD16,OAS3,GCH1,C19orf66,BST2,JUND,ZFP36,CEBPB,MX1,APOBEC3A
bystander	GO:0034340	3.12515159272824e-10	0.999999999977336	14	69	response to type I interferon	BP	4.37745618340099e-07	9.8768644874643	3.12515159272824e-10	137	6669	13.3805900569061	[6.7-25.2]	6.68947598742762	ISG15,IFI6,RSAD2,STAT1,HLA-E,IFIT3,IFIT1,IFITM3,IRF7,OAS3,IFI35,C19orf66,BST2,MX1
bystander	GO:0010033	3.23389955016269e-10	0.999999999922144	63	1318	response to organic substance	BP	4.37745618340099e-07	2.32683340163707	3.23389955016269e-10	137	6669	3.57883172188084	[2.5-5.1]	2.50129980021434	ISG15,IFI6,GBP1,GBP4,GLUL,CMPK2,RSAD2,EIF2AK2,CYP1B1,RHOQ,NMI,IFIH1,STAT1,CCR1,CCR5,PLSCR1,TNFSF10,CXCL10,TLR2,CASP3,HAVCR2,DUSP1,HLA-E,HSPA1A,HSPA1B,NUB1,CTSB,RIPK2,DOCK8,JAK2,DDX58,TLE4,OPTN,IFIT3,IFIT1,PTPRE,IFITM3,IRF7,LMO2,CARD16,RDX,HSPA8,TUBA1B,DUSP6,OAS3,UBC,HSPH1,TNFSF13B,SNX6,ARF6,GCH1,HSP90AA1,IFI35,H3F3B,C19orf66,IER2,BST2,IFI30,JUND,ZFP36,PTPRA,CEBPB,MX1
bystander	GO:0006955	4.16039457333865e-10	0.999999999903905	53	993	immune response	BP	5.22931880764573e-07	2.5981652590028	4.16039457333865e-10	137	6669	3.75248935604907	[2.6-5.4]	2.59019108361174	ISG15,IFI6,THEMIS2,RNF19B,GBP1,GBP4,RSAD2,EIF2AK2,RTN4,NMI,IFIH1,STAT1,WDFY1,CCR1,CCR5,PLSCR1,TNFSF10,CXCL10,TLR2,HAVCR2,HLA-E,HSPA1A,HSPA1B,NUB1,CTSB,RIPK2,NBN,JAK2,DDX58,TUBB4B,OPTN,IFIT3,IFIT1,IFITM3,IRF7,HSPA8,CKAP4,OAS3,UBC,TNFSF13B,GCH1,HSP90AA1,IFI35,TMEM106A,C19orf66,BST2,IFI30,CEBPB,CTSZ,MX1,PDXK,APOL1,APOBEC3A
bystander	GO:0071345	4.8146480885915e-10	0.999999999904506	37	536	cellular response to cytokine stimulus	BP	5.64822416099631e-07	3.36029251552457	4.8146480885915e-10	137	6669	4.47166382889373	[2.9-6.7]	2.94688124899786	ISG15,IFI6,GBP1,GBP4,RSAD2,NMI,STAT1,CCR1,CCR5,CXCL10,TLR2,CASP3,DUSP1,HLA-E,HSPA1A,HSPA1B,RIPK2,DOCK8,JAK2,TLE4,IFIT3,IFIT1,IFITM3,IRF7,CARD16,HSPA8,TUBA1B,OAS3,UBC,TNFSF13B,HSP90AA1,IFI35,BST2,IFI30,ZFP36,CEBPB,MX1
bystander	GO:1903901	1.01704589106818e-09	0.999999999937968	12	51	negative regulation of viral life cycle	BP	1.11855978407042e-06	11.453842851009	1.01704589106818e-09	137	6669	15.958918493033	[7.4-32]	7.42317410346002	ISG15,RSAD2,EIF2AK2,PLSCR1,IFIT1,IFITM3,KIAA1551,OAS3,C19orf66,BST2,MX1,APOBEC3A
bystander	GO:0060337	2.08360200544035e-09	0.999999999832445	13	66	type I interferon signaling pathway	BP	2.03695247165188e-06	9.58825481088255	2.08360200544035e-09	137	6669	12.7961746529746	[6.2-24.6]	6.23533065291522	ISG15,IFI6,RSAD2,STAT1,HLA-E,IFIT3,IFIT1,IFITM3,IRF7,OAS3,IFI35,BST2,MX1
bystander	GO:0071357	2.08360200544035e-09	0.999999999832445	13	66	cellular response to type I interferon	BP	2.03695247165188e-06	9.58825481088255	2.08360200544035e-09	137	6669	12.7961746529746	[6.2-24.6]	6.23533065291522	ISG15,IFI6,RSAD2,STAT1,HLA-E,IFIT3,IFIT1,IFITM3,IRF7,OAS3,IFI35,BST2,MX1
bystander	GO:0045069	6.95807528174264e-09	0.999999999453893	12	60	regulation of viral genome replication	BP	6.44427635435922e-06	9.73576642335767	6.95807528174264e-09	137	6669	12.9469065216563	[6.1-25.5]	6.10885348285067	ISG15,RSAD2,EIF2AK2,PLSCR1,IFIT1,IFITM3,KIAA1551,OAS3,C19orf66,BST2,MX1,APOBEC3A
bystander	GO:0043900	1.10750442996839e-08	0.999999998143862	20	192	regulation of multi-organism process	BP	9.60153476553854e-06	5.07071167883212	1.10750442996839e-08	137	6669	6.31669642622431	[3.6-10.5]	3.63376957166775	ISG15,RSAD2,EIF2AK2,STAT1,PLSCR1,LHFPL2,HAVCR2,RIPK2,DDX58,OPTN,IFIT1,IFITM3,CARD16,KIAA1551,OAS3,C19orf66,BST2,ZFP36,MX1,APOBEC3A
bystander	GO:0019221	1.1763716642472e-08	0.999999997224722	29	391	cytokine-mediated signaling pathway	BP	9.60153476553854e-06	3.61045046390502	1.1763716642472e-08	137	6669	4.57472570000016	[2.9-7.1]	2.88604928411696	ISG15,IFI6,GBP1,RSAD2,NMI,STAT1,CCR1,CCR5,CXCL10,CASP3,HLA-E,HSPA1A,HSPA1B,RIPK2,JAK2,IFIT3,IFIT1,IFITM3,IRF7,CARD16,HSPA8,OAS3,UBC,TNFSF13B,HSP90AA1,IFI35,BST2,IFI30,MX1
bystander	GO:0002376	1.20039645872505e-08	0.999999995852226	61	1360	immune system process	BP	9.60153476553854e-06	2.18338879347359	1.20039645872505e-08	137	6669	3.23236306599931	[2.3-4.6]	2.2564688247601	ISG15,IFI6,THEMIS2,RNF19B,GBP1,GBP4,RSAD2,EIF2AK2,RTN4,NMI,IFIH1,STAT1,WDFY1,CCR1,CCR5,PLSCR1,TNFSF10,CXCL10,TLR2,CASP3,HAVCR2,DUSP1,HLA-E,HSPA1A,HSPA1B,NUB1,CTSB,RIPK2,NBN,DOCK8,JAK2,DDX58,TUBB4B,OPTN,IFIT3,IFIT1,IFITM3,IRF7,LMO2,HSPA8,CKAP4,OAS3,UBC,HSPH1,TNFSF13B,GCH1,HSP90AA1,IFI35,TMEM106A,H3F3B,C19orf66,BST2,IFI30,ZFP36,MAFB,CEBPB,CTSZ,MX1,PDXK,APOL1,APOBEC3A
bystander	GO:0071310	1.73875705084552e-08	0.999999994176596	53	1099	cellular response to organic substance	BP	1.33030034016212e-05	2.34756879180144	1.73875705084552e-08	137	6669	3.30836077543014	[2.3-4.8]	2.28511291363635	ISG15,IFI6,GBP1,GBP4,CMPK2,RSAD2,EIF2AK2,CYP1B1,RHOQ,NMI,IFIH1,STAT1,CCR1,CCR5,CXCL10,TLR2,CASP3,HAVCR2,DUSP1,HLA-E,HSPA1A,HSPA1B,CTSB,RIPK2,DOCK8,JAK2,DDX58,TLE4,OPTN,IFIT3,IFIT1,PTPRE,IFITM3,IRF7,LMO2,CARD16,RDX,HSPA8,TUBA1B,OAS3,UBC,TNFSF13B,SNX6,ARF6,HSP90AA1,IFI35,BST2,IFI30,JUND,ZFP36,PTPRA,CEBPB,MX1
bystander	GO:0009615	2.04962446485549e-08	0.999999996612722	19	180	response to virus	BP	1.50280173783592e-05	5.13832116788321	2.04962446485549e-08	137	6669	6.36746109058844	[3.6-10.7]	3.61091104604668	ISG15,IFI6,GBP1,RSAD2,EIF2AK2,IFIH1,STAT1,PLSCR1,CXCL10,DDX58,IFIT3,IFIT1,IFITM3,IRF7,OAS3,C19orf66,BST2,MX1,APOBEC3A
bystander	GO:0019079	7.41135982187841e-08	0.999999992547513	12	73	viral genome replication	BP	5.21670795142377e-05	8.00199980002	7.41135982187841e-08	137	6669	10.1704911874976	[4.9-19.7]	4.86096696148826	ISG15,RSAD2,EIF2AK2,PLSCR1,IFIT1,IFITM3,KIAA1551,OAS3,C19orf66,BST2,MX1,APOBEC3A
bystander	GO:0032647	1.00844947832393e-07	0.999999996716393	7	19	regulation of interferon-alpha production	BP	6.80053416427095e-05	17.9343065693431	1.00844947832393e-07	137	6669	29.1620011445289	[9.6-81.9]	9.5719265645493	NMI,IFIH1,STAT1,HAVCR2,RIPK2,DDX58,IRF7
bystander	GO:0034341	1.04344162320461e-07	0.999999985164862	15	122	response to interferon-gamma	BP	6.80053416427095e-05	5.98510230944119	1.04344162320461e-07	137	6669	7.3779418359002	[3.9-13.2]	3.87447900936471	GBP1,GBP4,NMI,STAT1,TLR2,HLA-E,NUB1,JAK2,IFITM3,IRF7,OAS3,GCH1,C19orf66,BST2,IFI30
bystander	GO:0032607	1.54985884547993e-07	0.999999994516834	7	20	interferon-alpha production	BP	9.74030932282513e-05	17.0375912408759	1.54985884547993e-07	137	6669	26.9296536778887	[8.9-74.1]	8.94657863271458	NMI,IFIH1,STAT1,HAVCR2,RIPK2,DDX58,IRF7
bystander	GO:0042221	1.68598842503081e-07	0.99999993517168	66	1638	response to chemical	BP	0.000102304614880231	1.9614181438999	1.68598842503081e-07	137	6669	2.93242055415299	[2.1-4.2]	2.05471613500598	ISG15,IFI6,GBP1,GBP4,SLC25A24,GLUL,CMPK2,RSAD2,EIF2AK2,CYP1B1,RHOQ,NMI,IFIH1,STAT1,CCR1,CCR5,PLSCR1,TNFSF10,CXCL10,TLR2,CASP3,HAVCR2,DUSP1,HLA-E,HSPA1A,HSPA1B,NUB1,CTSB,RIPK2,DOCK8,JAK2,DDX58,TLE4,OPTN,IFIT3,IFIT1,PTPRE,IFITM3,IRF7,LMO2,CARD16,RDX,HSPA8,TUBA1B,DUSP6,OAS3,UBC,HSPH1,TNFSF13B,SNX6,ARF6,GCH1,HSP90AA1,IFI35,H3F3B,C19orf66,IER2,BST2,IFI30,JUND,ZFP36,PTPRA,CEBPB,MX1,APOBEC3A,TYMP
bystander	GO:0051704	1.81304888890151e-07	0.999999936048583	48	1005	multi-organism process	BP	0.000106347404326666	2.32495914587646	1.81304888890151e-07	137	6669	3.14108786285279	[2.1-4.5]	2.14863779420173	ISG15,IFI6,GBP1,GBP4,CMPK2,RSAD2,EIF2AK2,IFIH1,GLS,STAT1,CCR5,PLSCR1,CXCL10,CCNI,TLR2,CASP3,LHFPL2,HAVCR2,HLA-E,HSPA1A,HSPA1B,BRD2,CTSB,RIPK2,JAK2,DDX58,OPTN,IFIT3,IFIT1,IFITM3,IRF7,CARD16,HSPA8,KIAA1551,OAS3,UBC,GCH1,H3F3B,C19orf66,BST2,JUND,ZFP36,RNF114,CEBPB,MX1,APOL2,APOL1,APOBEC3A
bystander	GO:0006950	1.95361423867421e-07	0.999999924503003	66	1645	response to stress	BP	0.000110895966961129	1.95307168371309	1.95361423867421e-07	137	6669	2.91532298814123	[2-4.2]	2.04268110119614	ISG15,IFI6,THEMIS2,GBP1,GBP4,SLC25A24,GLUL,AIDA,RSAD2,EIF2AK2,CYP1B1,RTN4,NMI,IFIH1,STAT1,WDFY1,CCR1,CCR5,PLSCR1,CXCL10,TLR2,CASP3,ATOX1,HAVCR2,DUSP1,GMPR,HLA-E,HSPA1A,HSPA1B,FGD2,NUB1,CTSB,RIPK2,NBN,DOCK8,JAK2,DDX58,BAG1,TUBB4B,OPTN,IFIT3,IFIT1,IFITM3,IRF7,NEAT1,CHORDC1,CARD16,HSPA8,DUSP6,OAS3,UBC,HSPH1,GCH1,HSP90AA1,IFI35,TMEM106A,H3F3B,C19orf66,BST2,IFI30,ZFP36,CEBPB,MX1,APOL2,APOL1,APOBEC3A
bystander	GO:0050792	2.15462980754265e-07	0.999999970071777	14	112	regulation of viral process	BP	0.0001184844397604	6.08485401459854	2.15462980754265e-07	137	6669	7.46758252322708	[3.8-13.6]	3.82796831526452	ISG15,RSAD2,EIF2AK2,STAT1,PLSCR1,IFIT1,IFITM3,KIAA1551,OAS3,C19orf66,BST2,ZFP36,MX1,APOBEC3A
bystander	GO:0070887	2.99824688203814e-07	0.999999886603043	56	1297	cellular response to chemical stimulus	BP	0.000159879243585531	2.10178457867398	2.99824688203814e-07	137	6669	2.94689512097783	[2-4.2]	2.0458495118981	ISG15,IFI6,GBP1,GBP4,SLC25A24,CMPK2,RSAD2,EIF2AK2,CYP1B1,RHOQ,NMI,IFIH1,STAT1,CCR1,CCR5,CXCL10,TLR2,CASP3,HAVCR2,DUSP1,HLA-E,HSPA1A,HSPA1B,CTSB,RIPK2,DOCK8,JAK2,DDX58,TLE4,OPTN,IFIT3,IFIT1,PTPRE,IFITM3,IRF7,LMO2,CARD16,RDX,HSPA8,TUBA1B,OAS3,UBC,TNFSF13B,SNX6,ARF6,GCH1,HSP90AA1,IFI35,BST2,IFI30,JUND,ZFP36,PTPRA,CEBPB,MX1,APOBEC3A
bystander	GO:1903900	3.20315772830394e-07	0.999999962494583	12	83	regulation of viral life cycle	BP	0.000165782254544013	7.0379034385718	3.20315772830394e-07	137	6669	8.72775636920165	[4.2-16.7]	4.19952795844675	ISG15,RSAD2,EIF2AK2,PLSCR1,IFIT1,IFITM3,KIAA1551,OAS3,C19orf66,BST2,MX1,APOBEC3A
bystander	GO:0043903	3.78769406489491e-07	0.999999944629955	14	117	regulation of symbiosis, encompassing mutualism through parasitism	BP	0.000190434435599874	5.82481751824818	3.78769406489491e-07	137	6669	7.10048928690489	[3.6-12.9]	3.64552796667626	ISG15,RSAD2,EIF2AK2,STAT1,PLSCR1,IFIT1,IFITM3,KIAA1551,OAS3,C19orf66,BST2,ZFP36,MX1,APOBEC3A
bystander	GO:0019058	4.75410614107205e-07	0.999999911896638	17	176	viral life cycle	BP	0.00023238334934568	4.70193264764433	4.75410614107205e-07	137	6669	5.67575047487781	[3.1-9.8]	3.12364232922064	ISG15,RSAD2,EIF2AK2,CCR5,PLSCR1,HSPA1A,HSPA1B,CTSB,IFIT1,IFITM3,KIAA1551,OAS3,UBC,C19orf66,BST2,MX1,APOBEC3A
bystander	GO:0002682	8.0245536839606e-07	0.999999730406608	37	706	regulation of immune system process	BP	0.00038164343561258	2.55115692396766	8.0245536839606e-07	137	6669	3.24199680397278	[2.1-4.8]	2.14203110743642	ISG15,THEMIS2,GBP1,RSAD2,EIF2AK2,RTN4,NMI,IFIH1,STAT1,WDFY1,CCR1,PLSCR1,CXCL10,TLR2,CASP3,HAVCR2,DUSP1,HLA-E,HSPA1A,HSPA1B,CTSB,RIPK2,DOCK8,JAK2,DDX58,IFIT1,IRF7,LMO2,UBC,HSPH1,TNFSF13B,HSP90AA1,H3F3B,BST2,ZFP36,MAFB,CEBPB
bystander	GO:0031349	2.42123162923553e-06	0.999999437377253	19	242	positive regulation of defense response	BP	0.00112122139420152	3.82189177776437	2.42123162923553e-06	137	6669	4.55381784404331	[2.6-7.6]	2.59939876842964	RSAD2,RTN4,IFIH1,WDFY1,PLSCR1,TLR2,HAVCR2,HLA-E,HSPA1A,HSPA1B,CTSB,RIPK2,JAK2,DDX58,OPTN,IRF7,NEAT1,UBC,CEBPB
bystander	GO:0002221	2.94839804873134e-06	0.999999520658642	13	119	pattern recognition receptor signaling pathway	BP	0.00133033231957757	5.31785560939704	2.94839804873134e-06	137	6669	6.35126112182221	[3.2-11.7]	3.18702322177043	RSAD2,RTN4,IFIH1,WDFY1,TLR2,HAVCR2,HSPA1A,HSPA1B,CTSB,RIPK2,DDX58,IRF7,UBC
bystander	GO:0002252	3.47362533326027e-06	0.99999881432685	33	625	immune effector process	BP	0.00152813462473452	2.57024233576642	3.47362533326027e-06	137	6669	3.18294559822068	[2.1-4.8]	2.06416143636583	ISG15,IFI6,GBP1,RSAD2,EIF2AK2,IFIH1,STAT1,PLSCR1,CXCL10,TLR2,HAVCR2,HLA-E,HSPA1A,HSPA1B,CTSB,RIPK2,NBN,DDX58,TUBB4B,IFIT3,IFIT1,IFITM3,IRF7,HSPA8,CKAP4,OAS3,HSP90AA1,C19orf66,BST2,CTSZ,MX1,PDXK,APOBEC3A
bystander	GO:0045088	3.56061746582265e-06	0.999999186156061	18	226	regulation of innate immune response	BP	0.00152819964746539	3.87707512434597	3.56061746582265e-06	137	6669	4.59672850533234	[2.6-7.8]	2.58405861447058	RSAD2,RTN4,NMI,IFIH1,STAT1,WDFY1,PLSCR1,TLR2,HAVCR2,HLA-E,HSPA1A,HSPA1B,CTSB,RIPK2,JAK2,DDX58,IRF7,UBC
bystander	GO:0017017	8.64744572219815e-06	0.999999882971591	4	7	MAP kinase tyrosine/serine/threonine phosphatase activity	MF	0.00362307386603621	27.8164754953076	8.64744572219815e-06	137	6669	65.18152117188	[10.9-445.3]	10.9124324148907	DUSP2,DUSP1,DUSP5,DUSP6
bystander	GO:0009605	1.47773150931571e-05	0.999994050389351	41	929	response to external stimulus	BP	0.00597857261133993	2.14836611064405	1.47773150931571e-05	137	6669	2.71392324736454	[1.8-4]	1.82212353367215	ISG15,IFI6,GBP1,GBP4,GLUL,CMPK2,RSAD2,EIF2AK2,IFIH1,STAT1,CCR1,CCR5,PLSCR1,CXCL10,TLR2,CASP3,HAVCR2,DUSP1,HLA-E,RIPK2,JAK2,DDX58,OPTN,IFIT3,IFIT1,IFITM3,IRF7,NEAT1,CARD16,HSPA8,OAS3,GCH1,C19orf66,BST2,JUND,ZFP36,PTPRA,CEBPB,MX1,APOBEC3A,TYMP
bystander	GO:0060760	1.49489796498811e-05	0.999998782111334	7	37	positive regulation of response to cytokine stimulus	BP	0.00597857261133993	9.20950877885184	1.49489796498811e-05	137	6669	11.6551185426102	[4.2-27.7]	4.24244217126263	IFIH1,TLR2,HSPA1A,HSPA1B,RIPK2,DDX58,IRF7
bystander	GO:0008219	1.54707131823351e-05	0.999993813269319	40	897	cell death	BP	0.00604973644154556	2.17073944779435	1.54707131823351e-05	137	6669	2.73012781852567	[1.8-4]	1.82668042142477	IFI6,SLC25A24,EIF2AK2,CYP1B1,RTN4,STAT1,CCR5,PLSCR1,TNFSF10,CXCL10,TLR2,CASP3,CAST,ATOX1,DUSP1,HSPA1A,HSPA1B,FGD2,STK17A,CTSB,RIPK2,NBN,DOCK8,JAK2,BAG1,OPTN,IFIT3,IRF7,CARD16,EMP1,DUSP6,UBC,SNX6,ARF6,UBE2Z,ZFP36,ATF5,CEBPB,CTSZ,MX1
bystander	GO:0031347	1.59975809227462e-05	0.999995256267873	22	354	regulation of defense response	BP	0.00611977024994707	3.02523815415069	1.59975809227462e-05	137	6669	3.57134941097957	[2.1-5.8]	2.12545285953751	RSAD2,RTN4,NMI,IFIH1,STAT1,WDFY1,PLSCR1,TLR2,HAVCR2,HLA-E,HSPA1A,HSPA1B,CTSB,RIPK2,JAK2,DDX58,OPTN,IFIT1,IRF7,NEAT1,UBC,CEBPB
bystander	GO:0033549	1.69180357463124e-05	0.999999695244742	4	8	MAP kinase phosphatase activity	MF	0.00633418457506084	24.3394160583942	1.69180357463124e-05	137	6669	48.9060998233315	[9-267.1]	9.01052166622187	DUSP2,DUSP1,DUSP5,DUSP6
bystander	GO:0032648	2.35935473029731e-05	0.999998452767909	6	27	regulation of interferon-beta production	BP	0.00864949274771704	10.8175182481752	2.35935473029731e-05	137	6669	14.1851137858348	[4.6-37.1]	4.60561663363807	NMI,IFIH1,TLR2,RIPK2,DDX58,IRF7
bystander	GO:0002753	2.50267697039944e-05	0.999997773018616	7	39	cytoplasmic pattern recognition receptor signaling pathway	BP	0.00884158658275494	8.73722627737226	2.50267697039944e-05	137	6669	10.9259864455993	[4-25.8]	3.99510577200082	IFIH1,HSPA1A,HSPA1B,RIPK2,DDX58,IRF7,UBC
bystander	GO:0048519	2.51224259327014e-05	0.9999882985267	71	2068	negative regulation of biological process	BP	0.00884158658275494	1.6712751838936	2.51224259327014e-05	137	6669	2.44259376481675	[1.7-3.5]	1.71474938131629	HES4,ISG15,IFI6,GBP1,AIDA,RSAD2,EIF2AK2,CYP1B1,RHOQ,RTN4,MXD1,DUSP2,NMI,IFIH1,STAT1,CCR1,CCR5,PLSCR1,TNFSF10,CXCL10,TLR2,CASP3,CAST,ATOX1,HAVCR2,DUSP1,HLA-E,HSPA1A,HSPA1B,NFE2L3,RIPK2,NBN,ZNF706,DOCK8,JAK2,DDX58,BAG1,TLE4,OPTN,IFIT3,IFIT1,DUSP5,PTPRE,IFITM3,IRF7,NEAT1,CHORDC1,CARD16,RDX,HSPA8,KIAA1551,DUSP6,OAS3,UBC,SNX6,ARF6,N4BP1,UBE2Z,H3F3B,RNF213,C19orf66,BST2,JUND,ZFP36,ATF5,MAFB,CEBPB,CTSZ,HELZ2,MX1,APOBEC3A
bystander	GO:0032727	2.59748353820577e-05	0.999998864119241	5	17	positive regulation of interferon-alpha production	BP	0.00893002640879496	14.3173035637613	2.59748353820577e-05	137	6669	20.5384382016891	[5.6-63.7]	5.58743999963704	IFIH1,STAT1,RIPK2,DDX58,IRF7
bystander	GO:0032479	2.63886670033152e-05	0.999996501062498	9	70	regulation of type I interferon production	BP	0.00893002640879496	6.25870698644421	2.63886670033152e-05	137	6669	7.45384813868133	[3.2-15.5]	3.18347003474465	ISG15,NMI,IFIH1,STAT1,TLR2,HAVCR2,RIPK2,DDX58,IRF7
bystander	GO:0001817	2.77746154020727e-05	0.99999168886112	21	339	regulation of cytokine production	BP	0.00910172489779306	3.01550287449131	2.77746154020727e-05	137	6669	3.5364070669084	[2.1-5.8]	2.08067347830232	ISG15,GBP1,RSAD2,EIF2AK2,CYP1B1,NMI,IFIH1,STAT1,TLR2,HAVCR2,HLA-E,HSPA1A,HSPA1B,RIPK2,JAK2,DDX58,IRF7,CARD16,BST2,ZFP36,CEBPB
bystander	GO:0045089	2.8307213168596e-05	0.99999340953917	15	190	positive regulation of innate immune response	BP	0.00910172489779306	3.84306569343066	2.8307213168596e-05	137	6669	4.46424292101078	[2.4-7.9]	2.37422528423366	RSAD2,RTN4,IFIH1,WDFY1,PLSCR1,TLR2,HAVCR2,HLA-E,HSPA1A,HSPA1B,CTSB,RIPK2,DDX58,IRF7,UBC
bystander	GO:0042981	2.84477393520838e-05	0.999989276874556	32	661	regulation of apoptotic process	BP	0.00910172489779306	2.35661517055556	2.84477393520838e-05	137	6669	2.8594131864802	[1.8-4.3]	1.84574378575317	IFI6,EIF2AK2,CYP1B1,RTN4,STAT1,CCR5,TNFSF10,CXCL10,CASP3,CAST,ATOX1,DUSP1,HSPA1A,HSPA1B,FGD2,STK17A,CTSB,RIPK2,DOCK8,JAK2,BAG1,IFIT3,IRF7,CARD16,DUSP6,UBC,SNX6,UBE2Z,ZFP36,ATF5,CEBPB,CTSZ
bystander	GO:0006915	3.1708141330195e-05	0.999987230865433	37	825	apoptotic process	BP	0.00996371719620432	2.18317186463172	3.1708141330195e-05	137	6669	2.696496344226	[1.8-4]	1.78369983658793	IFI6,EIF2AK2,CYP1B1,RTN4,STAT1,CCR5,PLSCR1,TNFSF10,CXCL10,TLR2,CASP3,CAST,ATOX1,DUSP1,HSPA1A,HSPA1B,FGD2,STK17A,CTSB,RIPK2,NBN,DOCK8,JAK2,BAG1,IFIT3,IRF7,CARD16,DUSP6,UBC,SNX6,ARF6,UBE2Z,ZFP36,ATF5,CEBPB,CTSZ,MX1
bystander	GO:0032606	3.34820587160292e-05	0.99999541120329	9	72	type I interferon production	BP	0.010336557670631	6.08485401459854	3.34820587160292e-05	137	6669	7.21566246245402	[3.1-15]	3.08583294948054	ISG15,NMI,IFIH1,STAT1,TLR2,HAVCR2,RIPK2,DDX58,IRF7
bystander	GO:0043066	3.48094736228917e-05	0.999989096146403	22	372	negative regulation of apoptotic process	BP	0.0105610742645177	2.87885566282081	3.48094736228917e-05	137	6669	3.3779299232551	[2-5.4]	2.01170799786075	IFI6,EIF2AK2,CCR5,TNFSF10,CASP3,CAST,ATOX1,DUSP1,HSPA1A,HSPA1B,RIPK2,DOCK8,JAK2,BAG1,IFIT3,IRF7,CARD16,UBC,SNX6,UBE2Z,ATF5,CEBPB
bystander	GO:0043067	3.64679795868656e-05	0.999986058788825	32	669	regulation of programmed cell death	BP	0.0108233091272294	2.32843442113188	3.64679795868656e-05	137	6669	2.81970213604828	[1.8-4.3]	1.82025034603535	IFI6,EIF2AK2,CYP1B1,RTN4,STAT1,CCR5,TNFSF10,CXCL10,CASP3,CAST,ATOX1,DUSP1,HSPA1A,HSPA1B,FGD2,STK17A,CTSB,RIPK2,DOCK8,JAK2,BAG1,IFIT3,IRF7,CARD16,DUSP6,UBC,SNX6,UBE2Z,ZFP36,ATF5,CEBPB,CTSZ
bystander	GO:0032608	3.69039351954176e-05	0.999997345379439	6	29	interferon-beta production	BP	0.0108233091272294	10.0714825069217	3.69039351954176e-05	137	6669	12.9406021519512	[4.2-33.4]	4.23933805070127	NMI,IFIH1,TLR2,RIPK2,DDX58,IRF7
bystander	GO:0002758	4.09950216430062e-05	0.999991301493422	13	151	innate immune response-activating signal transduction	BP	0.0117314885527887	4.19089283124668	4.09950216430062e-05	137	6669	4.85568989649281	[2.5-8.9]	2.4532602145916	RSAD2,RTN4,IFIH1,WDFY1,TLR2,HAVCR2,HSPA1A,HSPA1B,CTSB,RIPK2,DDX58,IRF7,UBC
bystander	GO:0045646	4.13338802223617e-05	0.9999969646794	6	29	regulation of erythrocyte differentiation	BP	0.0117314885527887	10.0714825069217	4.13338802223617e-05	137	6669	12.9406021519512	[4.2-33.4]	4.23933805070127	ISG15,STAT1,HSPA1A,HSPA1B,ZFP36,MAFB
bystander	GO:0043069	4.29463712209196e-05	0.999986343511345	22	377	negative regulation of programmed cell death	BP	0.0119956713392781	2.84067455323433	4.29463712209196e-05	137	6669	3.32767754493127	[2-5.4]	1.98209367213172	IFI6,EIF2AK2,CCR5,TNFSF10,CASP3,CAST,ATOX1,DUSP1,HSPA1A,HSPA1B,RIPK2,DOCK8,JAK2,BAG1,IFIT3,IRF7,CARD16,UBC,SNX6,UBE2Z,ATF5,CEBPB
