.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
unexposed	GO:1901342	4.42604337660935e-07	0.999999928786582	15	129	regulation of vasculature development	BP	0.000409921501569446	5.38517441860465	4.42604337660935e-07	144	6669	6.53446667756549	[3.4-11.6]	3.4441025649267	CYP1B1,CXCR4,CXCL8,GPNMB,HIPK2,AGO2,ENG,PDE3B,BTG1,RGCC,THBS1,ITGAX,C5AR1,HMOX1,CYBB
unexposed	GO:0001525	6.73850874034478e-07	0.99999986415013	18	190	angiogenesis	BP	0.000555289778037955	4.3875	6.73850874034478e-07	144	6669	5.27366616597539	[3-8.9]	2.95847730891619	JUN,CYP1B1,CXCR4,CXCL8,GPNMB,HIPK2,AGO2,ENG,PDE3B,BTG1,RGCC,SLC12A6,THBS1,ITGAX,C5AR1,STK4,HMOX1,CYBB
unexposed	GO:0030155	6.89653443978814e-07	0.999999828098124	23	298	regulation of cell adhesion	BP	0.000555289778037955	3.57445469798658	6.89653443978814e-07	144	6669	4.31827069367164	[2.6-6.9]	2.59474033912507	MACF1,CYP1B1,CXCR4,CYTIP,CXCL8,DUSP1,GPNMB,CD36,MAP3K8,ZMIZ1,SWAP70,PDE3B,CD44,LPXN,FERMT3,RDX,CD9,NCKAP1L,RGCC,THBS1,MBP,CEBPB,FLNA
unexposed	GO:0040012	7.30384665963005e-07	0.999999790123918	28	419	regulation of locomotion	BP	0.000555289778037955	3.09486873508353	7.30384665963005e-07	144	6669	3.78505357599606	[2.4-5.8]	2.38071343435324	MACF1,JUN,CYP1B1,CXCR4,RAP2B,CXCL8,DAB2,DUSP1,PLA2G7,ARHGAP18,SGK1,GPNMB,AGO2,ENG,SWAP70,FERMT3,RDX,CD9,NCKAP1L,OSBPL8,RGCC,IRS2,NUMB,THBS1,ITGAX,C5AR1,HMOX1,FLNA
unexposed	GO:1904018	7.31687208544774e-07	0.99999990682959	12	84	positive regulation of vasculature development	BP	0.000555289778037955	6.61607142857143	7.31687208544774e-07	144	6669	8.1407917169671	[3.9-15.6]	3.92459919084109	CYP1B1,CXCR4,CXCL8,HIPK2,AGO2,ENG,BTG1,THBS1,ITGAX,C5AR1,HMOX1,CYBB
unexposed	GO:0051270	7.57342426147123e-07	0.999999781938773	28	420	regulation of cellular component movement	BP	0.000555289778037955	3.0875	7.57342426147123e-07	144	6669	3.77480453541087	[2.4-5.8]	2.37433414949334	MACF1,JUN,CYP1B1,CXCR4,RAP2B,CXCL8,DAB2,DUSP1,PLA2G7,ARHGAP18,SGK1,GPNMB,AGO2,ENG,SWAP70,FERMT3,RDX,CD9,NCKAP1L,OSBPL8,RGCC,IRS2,NUMB,THBS1,ITGAX,C5AR1,HMOX1,FLNA
unexposed	GO:0022603	1.07444416929538e-06	0.999999691853835	27	402	regulation of anatomical structure morphogenesis	BP	0.000756279761883633	3.11054104477612	1.07444416929538e-06	144	6669	3.78289711906069	[2.4-5.9]	2.36141437303417	TNFRSF1B,MACF1,CYP1B1,RHOQ,CXCR4,PID1,SKIL,CXCL8,DAB2,ARHGAP18,GPNMB,CD36,HIPK2,AGO2,ENG,PDE3B,CD44,RDX,BTG1,RGCC,THBS1,ITGAX,MBP,C5AR1,HMOX1,CYBB,FLNA
unexposed	GO:0001568	1.53296366581286e-06	0.999999639641943	20	243	blood vessel development	BP	0.00103752160105034	3.81172839506173	1.53296366581286e-06	144	6669	4.55645008027112	[2.6-7.5]	2.63951944133725	JUN,CYP1B1,CXCR4,CXCL8,GPNMB,HIPK2,AGO2,ENG,ZMIZ1,PDE3B,BTG1,RGCC,ZFP36L1,SLC12A6,THBS1,ITGAX,C5AR1,STK4,HMOX1,CYBB
unexposed	GO:0035239	1.67862293216902e-06	0.999999571742635	22	289	tube morphogenesis	BP	0.00109402695323623	3.52551903114187	1.67862293216902e-06	144	6669	4.22485813704908	[2.5-6.8]	2.51174888796558	JUN,CYP1B1,CXCR4,CXCL8,GPNMB,HIPK2,MTSS1,AGO2,ENG,ZMIZ1,PDE3B,BTG1,RGCC,ZFP36L1,DICER1,SLC12A6,THBS1,ITGAX,C5AR1,STK4,HMOX1,CYBB
unexposed	GO:0042221	2.08161571131563e-06	0.999999110496207	66	1638	response to chemical	BP	0.00130822113114361	1.86607142857143	2.08161571131563e-06	144	6669	2.66555928742523	[1.9-3.8]	1.88118608122838	TNFRSF1B,JUN,NCF2,TPR,BTG2,ADSS,CYP1B1,RHOQ,CXCR4,PID1,MBD4,SKIL,CXCL8,CXCL3,CXCL2,H2AFZ,SLC7A11,DAB2,ZFYVE16,DUSP1,JARID2,PLA2G7,IFNGR1,GPNMB,PTPN12,CD36,HIPK2,INSIG1,DOK2,GSR,PLIN2,ENG,MAP3K8,PPIF,PTPRE,TALDO1,SWAP70,PDE3B,CD44,RDX,KMT2A,CD9,MGST1,NCKAP1L,IRAK3,OSBPL8,ATP2B1,BTG1,DYNLL1,RGCC,IRS2,ZFP36L1,SRSF5,FOS,THBS1,ITGAX,ACTG1,MBP,IFI30,JUND,PLAUR,C5AR1,CEBPB,IL17RA,HMOX1,CYBB
unexposed	GO:0048856	2.39446988065537e-06	0.999998958893204	72	1856	anatomical structure development	BP	0.00145294780999629	1.79660560344828	2.39446988065537e-06	144	6669	2.65706151463259	[1.9-3.8]	1.8806255959416	TNFRSF1B,MACF1,JUN,BTG2,FOSL2,CYP1B1,RHOQ,CCDC88A,CXCR4,PID1,SKIL,RNF168,CXCL8,SLC7A11,DAB2,VCAN,H2AFY,JARID2,ATXN1,TDP2,IER3,ARHGAP18,SGK1,IFNGR1,GPNMB,PTPN12,CD36,HIPK2,CLEC5A,INSIG1,DOK2,TACC1,RB1CC1,MTSS1,AGO2,ENG,ZMIZ1,BLOC1S2,SWAP70,PDE3B,CD44,FERMT3,RDX,KMT2A,CD9,MGST1,NCKAP1L,IRAK3,ATP2B1,BTG1,DYNLL1,RGCC,IRS2,ZFP36L1,SRSF5,NUMB,FOS,DICER1,SLC12A6,THBS1,ITGAX,ACTG1,MBP,JUND,C5AR1,RASSF2,GPCPD1,STK4,CEBPB,HMOX1,CYBB,FLNA
unexposed	GO:0070887	2.5414606126474e-06	0.999998944682673	56	1297	cellular response to chemical stimulus	BP	0.00149073608002521	1.99961449498843	2.5414606126474e-06	144	6669	2.70902395688843	[1.9-3.9]	1.89101046070616	TNFRSF1B,JUN,NCF2,TPR,CYP1B1,RHOQ,CXCR4,PID1,SKIL,CXCL8,CXCL3,CXCL2,H2AFZ,SLC7A11,DAB2,ZFYVE16,DUSP1,JARID2,PLA2G7,IFNGR1,PTPN12,CD36,HIPK2,INSIG1,GSR,ENG,MAP3K8,PPIF,PTPRE,TALDO1,SWAP70,PDE3B,CD44,RDX,KMT2A,MGST1,NCKAP1L,IRAK3,OSBPL8,ATP2B1,DYNLL1,RGCC,IRS2,ZFP36L1,SRSF5,FOS,THBS1,ITGAX,ACTG1,IFI30,JUND,C5AR1,CEBPB,IL17RA,HMOX1,CYBB
unexposed	GO:0001944	2.85003752299383e-06	0.999999299842962	20	253	vasculature development	BP	0.0016178100094233	3.66106719367589	2.85003752299383e-06	144	6669	4.35367388515403	[2.5-7.2]	2.5242353704671	JUN,CYP1B1,CXCR4,CXCL8,GPNMB,HIPK2,AGO2,ENG,ZMIZ1,PDE3B,BTG1,RGCC,ZFP36L1,SLC12A6,THBS1,ITGAX,C5AR1,STK4,HMOX1,CYBB
unexposed	GO:0050793	2.96308711949613e-06	0.999998844692447	45	939	regulation of developmental process	BP	0.00162942012630542	2.21944888178914	2.96308711949613e-06	144	6669	2.86240060581542	[2-4.1]	1.95185691718924	TNFRSF1B,MACF1,JUN,CYP1B1,RHOQ,CCDC88A,CXCR4,PID1,SKIL,CXCL8,DAB2,H2AFY,JARID2,ARHGAP18,GPNMB,CD36,HIPK2,INSIG1,AGO2,ENG,ZMIZ1,PDE3B,CD44,RDX,KMT2A,NCKAP1L,IRAK3,ATP2B1,BTG1,RGCC,ZFP36L1,NUMB,FOS,DICER1,THBS1,ITGAX,MBP,JUND,C5AR1,RASSF2,STK4,CEBPB,HMOX1,CYBB,FLNA
unexposed	GO:0072358	3.42881403913531e-06	0.999999146440861	20	256	cardiovascular system development	BP	0.00182838911050497	3.6181640625	3.42881403913531e-06	144	6669	4.29631215983231	[2.5-7.1]	2.4916744622249	JUN,CYP1B1,CXCR4,CXCL8,GPNMB,HIPK2,AGO2,ENG,ZMIZ1,PDE3B,BTG1,RGCC,ZFP36L1,SLC12A6,THBS1,ITGAX,C5AR1,STK4,HMOX1,CYBB
unexposed	GO:0007154	3.58784858953193e-06	0.999998407387438	79	2144	cell communication	BP	0.00185692269499981	1.70647737873134	3.58784858953193e-06	144	6669	2.62458132871886	[1.9-3.7]	1.85800927625621	TNFRSF1B,MACF1,JUN,ARHGAP30,NCF2,BTG2,CYP1B1,RHOQ,CCDC88A,MAP3K2,CXCR4,PID1,SH3BP5,MGLL,RAP2B,SKIL,CXCL8,CXCL3,CXCL2,SLC7A11,DAB2,ZFYVE16,DUSP1,TDP2,IER3,ARHGAP18,SGK1,IFNGR1,GPNMB,PTPN12,CD36,HIPK2,CLEC5A,INSIG1,DOK2,RB1CC1,MTSS1,AGO2,ENG,MAP3K8,ZMIZ1,PPIF,BLOC1S2,PTPRE,TALDO1,PDE3B,CD44,LPXN,FERMT3,RDX,CHD4,GABARAPL1,STK38L,NCKAP1L,IRAK3,OSBPL8,ATP2B1,TAOK3,DYNLL1,RGCC,IRS2,ZFP36L1,FOS,DICER1,SLC12A6,THBS1,ITGAX,ACTG1,MBP,IFI30,PLAUR,C5AR1,RASSF2,STK4,CEBPB,IL17RA,HMOX1,CYBB,FLNA
unexposed	GO:0048731	4.32688882438317e-06	0.999998122081313	62	1521	system development	BP	0.00217543607550488	1.88782051282051	4.32688882438317e-06	144	6669	2.6248881657906	[1.8-3.7]	1.8463027391813	TNFRSF1B,MACF1,JUN,BTG2,FOSL2,CYP1B1,CCDC88A,CXCR4,SKIL,RNF168,CXCL8,SLC7A11,DAB2,VCAN,H2AFY,JARID2,ATXN1,TDP2,SGK1,IFNGR1,GPNMB,HIPK2,CLEC5A,INSIG1,DOK2,TACC1,RB1CC1,MTSS1,AGO2,ENG,ZMIZ1,BLOC1S2,SWAP70,PDE3B,CD44,KMT2A,CD9,MGST1,NCKAP1L,IRAK3,ATP2B1,BTG1,DYNLL1,RGCC,IRS2,ZFP36L1,SRSF5,NUMB,FOS,DICER1,SLC12A6,THBS1,ITGAX,MBP,C5AR1,RASSF2,GPCPD1,STK4,CEBPB,HMOX1,CYBB,FLNA
unexposed	GO:0006950	5.72184092519615e-06	0.999997467960297	65	1645	response to stress	BP	0.00279686763224102	1.82997720364742	5.72184092519615e-06	144	6669	2.57467261539943	[1.8-3.6]	1.81593278202131	TNFRSF1B,MACF1,JUN,CD84,NCF2,TPR,BTG2,CYP1B1,MAP3K2,CXCR4,MGLL,MBD4,RAP2B,SKIL,RNF168,BOD1L1,CXCL8,CXCL3,CXCL2,SLC7A11,H2AFY,DUSP1,TDP2,IER3,PLA2G7,SGK1,IFNGR1,PTPN12,CD36,HIPK2,CLEC5A,INSIG1,GSR,RB1CC1,MTSS1,NUP214,MAP3K8,PPIF,CD44,FERMT3,NEAT1,CD9,GABARAPL1,MGST1,IRAK3,ATP2B1,BTG1,TAOK3,RGCC,ZFP36L1,FOS,SLC12A6,THBS1,USP3,ACTG1,IFI30,PLAUR,C5AR1,RASSF2,STK4,CEBPB,IL17RA,HMOX1,CYBB,FLNA
unexposed	GO:0034109	6.10247338929362e-06	0.999999580799935	7	30	homotypic cell-cell adhesion	BP	0.00285369476369501	10.80625	6.10247338929362e-06	144	6669	14.4164128788547	[5.1-35.5]	5.13779700809292	RAP2B,SLC7A11,FERMT3,RDX,CD9,ACTG1,FLNA
unexposed	GO:0023052	6.22923784617641e-06	0.99999718077929	78	2132	signaling	BP	0.00285369476369501	1.69435975609756	6.22923784617641e-06	144	6669	2.5721014976405	[1.8-3.6]	1.82129613084169	TNFRSF1B,MACF1,JUN,ARHGAP30,NCF2,BTG2,CYP1B1,RHOQ,CCDC88A,MAP3K2,CXCR4,PID1,SH3BP5,MGLL,RAP2B,SKIL,CXCL8,CXCL3,CXCL2,SLC7A11,DAB2,ZFYVE16,DUSP1,TDP2,IER3,ARHGAP18,SGK1,IFNGR1,GPNMB,PTPN12,CD36,HIPK2,CLEC5A,INSIG1,DOK2,RB1CC1,MTSS1,AGO2,ENG,MAP3K8,ZMIZ1,PPIF,BLOC1S2,PTPRE,TALDO1,PDE3B,CD44,LPXN,FERMT3,RDX,CHD4,STK38L,NCKAP1L,IRAK3,OSBPL8,ATP2B1,TAOK3,DYNLL1,RGCC,IRS2,ZFP36L1,FOS,DICER1,SLC12A6,THBS1,ITGAX,ACTG1,MBP,IFI30,PLAUR,C5AR1,RASSF2,STK4,CEBPB,IL17RA,HMOX1,CYBB,FLNA
unexposed	GO:0048583	6.32460622743112e-06	0.99999719808407	64	1612	regulation of response to stimulus	BP	0.00285369476369501	1.83870967741935	6.32460622743112e-06	144	6669	2.57165601086291	[1.8-3.6]	1.81235877395629	TNFRSF1B,MACF1,JUN,CD84,ARHGAP30,TPR,CYP1B1,RHOQ,MAP3K2,CXCR4,PID1,MGLL,SKIL,RNF168,CXCL8,SLC7A11,DAB2,H2AFY,DUSP1,JARID2,IER3,PLA2G7,ARHGAP18,IFNGR1,GPNMB,PTPN12,CD36,HIPK2,INSIG1,RB1CC1,ENG,NUP214,MAP3K8,ZMIZ1,PPIF,PTPRE,SWAP70,PDE3B,CD44,LPXN,NEAT1,RDX,KMT2A,CD9,CHD4,NCKAP1L,IRAK3,OSBPL8,ATP2B1,TAOK3,DYNLL1,RGCC,IRS2,FOS,THBS1,ACTG1,PLAUR,C5AR1,RASSF2,STK4,CEBPB,IL17RA,HMOX1,FLNA
unexposed	GO:0098609	7.37684394303734e-06	0.999998058785861	20	270	cell-cell adhesion	BP	0.0032452580716407	3.43055555555556	7.37684394303734e-06	144	6669	4.04687428055611	[2.3-6.7]	2.3492360528401	CD84,CYP1B1,RAP2B,SLC7A11,GPNMB,MAP3K8,ZMIZ1,SWAP70,CD44,FERMT3,RDX,CD9,NCKAP1L,RGCC,ZFP36L1,ITGAX,ACTG1,MBP,CEBPB,FLNA
unexposed	GO:0051240	7.93682345219724e-06	0.999997076528368	35	669	positive regulation of multicellular organismal process	BP	0.00340644590947109	2.42292600896861	7.93682345219724e-06	144	6669	2.98277970260293	[2-4.4]	1.959730906216	TNFRSF1B,MACF1,JUN,CYP1B1,CXCR4,SKIL,CXCL8,DAB2,H2AFY,IFNGR1,CD36,HIPK2,CLEC5A,AGO2,ENG,ZMIZ1,NCKAP1L,IRAK3,ATP2B1,BTG1,RGCC,ZFP36L1,NUMB,FOS,DICER1,THBS1,ITGAX,MBP,JUND,C5AR1,CEBPB,IL17RA,HMOX1,CYBB,FLNA
unexposed	GO:2000026	8.3696683653693e-06	0.999996832154321	37	728	regulation of multicellular organismal development	BP	0.00350669176727152	2.35379464285714	8.3696683653693e-06	144	6669	2.91877583237009	[1.9-4.3]	1.93529788397333	TNFRSF1B,MACF1,JUN,CYP1B1,CCDC88A,CXCR4,SKIL,CXCL8,DAB2,H2AFY,JARID2,GPNMB,HIPK2,AGO2,ENG,ZMIZ1,PDE3B,KMT2A,NCKAP1L,IRAK3,ATP2B1,BTG1,RGCC,ZFP36L1,NUMB,FOS,DICER1,THBS1,ITGAX,MBP,C5AR1,RASSF2,STK4,CEBPB,HMOX1,CYBB,FLNA
unexposed	GO:0035295	9.92331552109345e-06	0.999997060389218	23	347	tube development	BP	0.00406094379592282	3.06970461095101	9.92331552109345e-06	144	6669	3.63656511323358	[2.2-5.8]	2.19038313820743	JUN,CYP1B1,CXCR4,CXCL8,SLC7A11,GPNMB,HIPK2,MTSS1,AGO2,ENG,ZMIZ1,PDE3B,BTG1,RGCC,ZFP36L1,DICER1,SLC12A6,THBS1,ITGAX,C5AR1,STK4,HMOX1,CYBB
unexposed	GO:0033628	1.08530555275552e-05	0.999999404424565	6	22	regulation of cell adhesion mediated by integrin	BP	0.00433142601864341	12.6306818181818	1.08530555275552e-05	144	6669	17.6569485608231	[5.6-48.4]	5.57219015349993	CYP1B1,SWAP70,PDE3B,LPXN,FERMT3,NCKAP1L
unexposed	GO:0007166	1.10765568471304e-05	0.999995323976589	48	1086	cell surface receptor signaling pathway	BP	0.00433142601864341	2.04696132596685	1.10765568471304e-05	144	6669	2.64251779008752	[1.8-3.8]	1.81648076080437	TNFRSF1B,MACF1,JUN,NCF2,RHOQ,CXCR4,PID1,SKIL,CXCL8,CXCL3,CXCL2,DAB2,ZFYVE16,TDP2,IFNGR1,PTPN12,CD36,HIPK2,DOK2,RB1CC1,MTSS1,AGO2,ENG,MAP3K8,ZMIZ1,BLOC1S2,PTPRE,TALDO1,CD44,LPXN,FERMT3,NCKAP1L,IRAK3,OSBPL8,IRS2,FOS,THBS1,ITGAX,ACTG1,IFI30,PLAUR,C5AR1,RASSF2,STK4,IL17RA,HMOX1,CYBB,FLNA
unexposed	GO:0051049	1.26287280408316e-05	0.999995296132772	34	658	regulation of transport	BP	0.00483103755075032	2.39304711246201	1.26287280408316e-05	144	6669	2.922227173366	[1.9-4.4]	1.91083480245161	TNFRSF1B,CD84,TPR,RHOQ,GCC2,CXCR4,PID1,SLC7A11,DAB2,ZFYVE16,SGK1,IFNGR1,CD36,CLEC5A,INSIG1,NUP214,PPIF,AHNAK,RDX,KMT2A,NCKAP1L,OSBPL8,ATP2B1,DYNLL1,RGCC,IRS2,NUMB,THBS1,MBP,CEBPB,IL17RA,HMOX1,CYBB,FLNA
unexposed	GO:0007165	1.50457951631423e-05	0.99999298368523	74	2024	signal transduction	BP	0.00563320973374073	1.6932435770751	1.50457951631423e-05	144	6669	2.47985120115596	[1.8-3.5]	1.75615783629254	TNFRSF1B,MACF1,JUN,ARHGAP30,NCF2,BTG2,CYP1B1,RHOQ,CCDC88A,MAP3K2,CXCR4,PID1,SH3BP5,MGLL,RAP2B,SKIL,CXCL8,CXCL3,CXCL2,DAB2,ZFYVE16,DUSP1,TDP2,IER3,ARHGAP18,SGK1,IFNGR1,GPNMB,PTPN12,CD36,HIPK2,CLEC5A,INSIG1,DOK2,RB1CC1,MTSS1,AGO2,ENG,MAP3K8,ZMIZ1,PPIF,BLOC1S2,PTPRE,TALDO1,PDE3B,CD44,LPXN,FERMT3,RDX,CHD4,STK38L,NCKAP1L,IRAK3,OSBPL8,TAOK3,RGCC,IRS2,ZFP36L1,FOS,DICER1,THBS1,ITGAX,ACTG1,MBP,IFI30,PLAUR,C5AR1,RASSF2,STK4,CEBPB,IL17RA,HMOX1,CYBB,FLNA
unexposed	GO:0030335	1.77408898610076e-05	0.999995391412779	18	239	positive regulation of cell migration	BP	0.00650388414341979	3.48797071129707	1.77408898610076e-05	144	6669	4.07340027975612	[2.3-6.9]	2.29620963203335	JUN,CXCR4,CXCL8,DAB2,PLA2G7,GPNMB,AGO2,SWAP70,FERMT3,RDX,NCKAP1L,IRS2,NUMB,THBS1,ITGAX,C5AR1,HMOX1,FLNA
unexposed	GO:1901700	1.81556578137233e-05	0.999993105802717	34	667	response to oxygen-containing compound	BP	0.00651184548018687	2.36075712143928	1.81556578137233e-05	144	6669	2.87632739917387	[1.9-4.3]	1.88099270827717	TNFRSF1B,JUN,BTG2,CYP1B1,RHOQ,PID1,MBD4,CXCL8,CXCL3,CXCL2,H2AFZ,DUSP1,CD36,INSIG1,PPIF,PTPRE,PDE3B,CD9,MGST1,IRAK3,OSBPL8,ATP2B1,BTG1,DYNLL1,IRS2,ZFP36L1,SRSF5,FOS,THBS1,JUND,C5AR1,CEBPB,HMOX1,CYBB
unexposed	GO:0001775	1.85027148951153e-05	0.999992877375117	35	698	cell activation	BP	0.00651184548018687	2.3222600286533	1.85027148951153e-05	144	6669	2.83842334400605	[1.9-4.2]	1.86547658081504	TNFRSF1B,FUCA1,JUN,CD84,RAP2B,RNF168,CXCL8,SLC7A11,GAPT,IFNGR1,GPNMB,CD36,CLEC5A,MAP3K8,ZMIZ1,SWAP70,CD44,FERMT3,CD9,MGST1,NCKAP1L,DYNLL1,RGCC,IRS2,ZFP36L1,THBS1,ITGAX,ACTG1,PLAUR,C5AR1,CEBPB,IL17RA,HMOX1,CYBB,FLNA
unexposed	GO:0070527	1.90339710023442e-05	0.999998823007804	6	24	platelet aggregation	BP	0.00656746642604413	11.578125	1.90339710023442e-05	144	6669	15.6947989880027	[5-42.1]	5.02019491426017	RAP2B,SLC7A11,FERMT3,CD9,ACTG1,FLNA
unexposed	GO:0033993	1.95149712644328e-05	0.999993948039668	23	364	response to lipid	BP	0.00660394133346585	2.92633928571429	1.95149712644328e-05	144	6669	3.44603328335709	[2.1-5.5]	2.07685356465789	TNFRSF1B,JUN,PID1,MBD4,CXCL8,CXCL3,CXCL2,H2AFZ,DAB2,DUSP1,CD36,INSIG1,ENG,MGST1,IRAK3,ATP2B1,ZFP36L1,FOS,THBS1,JUND,C5AR1,CEBPB,CYBB
unexposed	GO:2000147	2.09307492784685e-05	0.999994489922046	18	242	positive regulation of cell motility	BP	0.00694940368024926	3.44473140495868	2.09307492784685e-05	144	6669	4.01698659560074	[2.3-6.8]	2.26491317511121	JUN,CXCR4,CXCL8,DAB2,PLA2G7,GPNMB,AGO2,SWAP70,FERMT3,RDX,NCKAP1L,IRS2,NUMB,THBS1,ITGAX,C5AR1,HMOX1,FLNA
unexposed	GO:0010033	2.16742464513838e-05	0.999990266606678	54	1318	response to organic substance	BP	0.00706299471861111	1.89747723823976	2.16742464513838e-05	144	6669	2.49688028680585	[1.7-3.6]	1.73780629701762	TNFRSF1B,JUN,TPR,BTG2,ADSS,CYP1B1,RHOQ,CXCR4,PID1,MBD4,SKIL,CXCL8,CXCL3,CXCL2,H2AFZ,SLC7A11,DAB2,ZFYVE16,DUSP1,JARID2,IFNGR1,PTPN12,CD36,HIPK2,INSIG1,PLIN2,ENG,MAP3K8,PTPRE,TALDO1,PDE3B,CD44,RDX,CD9,MGST1,IRAK3,OSBPL8,ATP2B1,BTG1,DYNLL1,IRS2,ZFP36L1,SRSF5,FOS,THBS1,ITGAX,ACTG1,IFI30,JUND,C5AR1,CEBPB,IL17RA,HMOX1,CYBB
unexposed	GO:0009719	2.31682120340009e-05	0.999991324891542	32	616	response to endogenous stimulus	BP	0.00732691599863848	2.40584415584416	2.31682120340009e-05	144	6669	2.90576547494866	[1.9-4.4]	1.87990805035531	JUN,TPR,BTG2,RHOQ,PID1,MBD4,SKIL,CXCL8,H2AFZ,DAB2,ZFYVE16,DUSP1,PTPN12,CD36,HIPK2,ENG,PTPRE,PDE3B,CD44,RDX,CD9,OSBPL8,ATP2B1,BTG1,IRS2,ZFP36L1,SRSF5,FOS,THBS1,JUND,CEBPB,CYBB
unexposed	GO:0051272	2.33168890108402e-05	0.999993807990047	18	244	positive regulation of cellular component movement	BP	0.00732691599863848	3.41649590163934	2.33168890108402e-05	144	6669	3.98021440536663	[2.2-6.7]	2.24450819456825	JUN,CXCR4,CXCL8,DAB2,PLA2G7,GPNMB,AGO2,SWAP70,FERMT3,RDX,NCKAP1L,IRS2,NUMB,THBS1,ITGAX,C5AR1,HMOX1,FLNA
unexposed	GO:0072359	2.44628798122743e-05	0.99999229600296	23	368	circulatory system development	BP	0.00755216308871213	2.89453125	2.44628798122743e-05	144	6669	3.40389126999948	[2.1-5.4]	2.05173827522559	TNFRSF1B,JUN,CYP1B1,CXCR4,CXCL8,JARID2,GPNMB,HIPK2,RB1CC1,AGO2,ENG,ZMIZ1,PDE3B,BTG1,RGCC,ZFP36L1,SLC12A6,THBS1,ITGAX,C5AR1,STK4,HMOX1,CYBB
unexposed	GO:0048646	2.53120725930132e-05	0.999992010264555	23	368	anatomical structure formation involved in morphogenesis	BP	0.00760956474085413	2.89453125	2.53120725930132e-05	144	6669	3.40389126999948	[2.1-5.4]	2.05173827522559	JUN,CYP1B1,CXCR4,SKIL,CXCL8,GPNMB,CD36,HIPK2,AGO2,ENG,PDE3B,CD9,BTG1,RGCC,DICER1,SLC12A6,THBS1,ITGAX,ACTG1,C5AR1,STK4,HMOX1,CYBB
unexposed	GO:0042325	2.59169571019805e-05	0.999990098806999	33	646	regulation of phosphorylation	BP	0.00760956474085413	2.36580882352941	2.59169571019805e-05	144	6669	2.86653225886894	[1.9-4.3]	1.86492550073135	JUN,TPR,CCDC88A,MAP3K2,CXCR4,PID1,SH3BP5,RAP2B,CCNI,DAB2,H2AFY,DUSP1,GPNMB,CD36,HIPK2,RB1CC1,ENG,NUP214,MAP3K8,PPIF,CD44,NCKAP1L,IRAK3,OSBPL8,TAOK3,DYNLL1,RGCC,IRS2,THBS1,PLAUR,C5AR1,RASSF2,STK4
unexposed	GO:0032502	2.63549787237955e-05	0.999987454302141	73	2010	developmental process	BP	0.00760956474085413	1.68199626865672	2.63549787237955e-05	144	6669	2.43498068317462	[1.7-3.4]	1.72412207384885	TNFRSF1B,MACF1,JUN,BTG2,FOSL2,CYP1B1,RHOQ,CCDC88A,CXCR4,PID1,SKIL,RNF168,CXCL8,SLC7A11,DAB2,VCAN,H2AFY,JARID2,ATXN1,TDP2,IER3,ARHGAP18,SGK1,IFNGR1,GPNMB,PTPN12,CD36,HIPK2,CLEC5A,INSIG1,DOK2,TACC1,RB1CC1,MTSS1,AGO2,ENG,ZMIZ1,BLOC1S2,SWAP70,PDE3B,CD44,FERMT3,RDX,KMT2A,CD9,MGST1,NCKAP1L,IRAK3,OSBPL8,ATP2B1,BTG1,DYNLL1,RGCC,IRS2,ZFP36L1,SRSF5,NUMB,FOS,DICER1,SLC12A6,THBS1,ITGAX,ACTG1,MBP,JUND,C5AR1,RASSF2,GPCPD1,STK4,CEBPB,HMOX1,CYBB,FLNA
unexposed	GO:0002376	2.65167278686305e-05	0.999987935887799	55	1360	immune system process	BP	0.00760956474085413	1.87293198529412	2.65167278686305e-05	144	6669	2.47149339384694	[1.7-3.5]	1.72298560121985	TNFRSF1B,FUCA1,HMGN2,JUN,CD84,NCF2,ADSS,CXCR4,RAP2B,SKIL,RNF168,CXCL8,CXCL3,CXCL2,SLC7A11,GAPT,DUSP1,JARID2,PLA2G7,IFNGR1,GPNMB,CD36,HIPK2,CLEC5A,DOK2,MAP3K8,ZMIZ1,SWAP70,CD44,LPXN,KMT2A,CD9,MGST1,NCKAP1L,IRAK3,DYNLL1,RGCC,IRS2,ZFP36L1,FOS,THBS1,ITGAX,ACTG1,SLC16A3,MBP,IFI30,PLAUR,C5AR1,RASSF2,STK4,CEBPB,IL17RA,HMOX1,CYBB,FLNA
unexposed	GO:0042127	2.68109913015262e-05	0.99999002573627	31	592	regulation of cell proliferation	BP	0.00760956474085413	2.42514780405405	2.68109913015262e-05	144	6669	2.91562820355382	[1.9-4.4]	1.87527703972979	TNFRSF1B,JUN,BTG2,FOSL2,CYP1B1,CCDC88A,PID1,CXCL8,SLC7A11,DUSP1,JARID2,SGK1,GPNMB,HIPK2,MTSS1,ZMIZ1,NEAT1,CD9,NCKAP1L,BTG1,RGCC,IRS2,ZFP36L1,DICER1,THBS1,ITGAX,C5AR1,STK4,CEBPB,HMOX1,FLNA
unexposed	GO:0040017	3.29676238666801e-05	0.999990995793239	18	250	positive regulation of locomotion	BP	0.00920843297114238	3.3345	3.29676238666801e-05	144	6669	3.87372677799329	[2.2-6.5]	2.18538849375335	JUN,CXCR4,CXCL8,DAB2,PLA2G7,GPNMB,AGO2,SWAP70,FERMT3,RDX,NCKAP1L,IRS2,NUMB,THBS1,ITGAX,C5AR1,HMOX1,FLNA
